time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-10-17 21:00:00+00:00,2.484447406116959,284.7,7.03,962.6999999999999
2025-10-17 22:00:00+00:00,3.33468051843254,298.7,5.85,962.9000000000001
2025-10-17 23:00:00+00:00,3.7653180688261467,307.1,5.12,963.1999999999999
2025-10-18 00:00:00+00:00,3.842611988127563,312.9,4.8,963.8
2025-10-18 01:00:00+00:00,3.676982161053099,317.2,4.76,964.2
2025-10-18 02:00:00+00:00,3.146966714414815,318.4,6.18,964.5999999999999
2025-10-18 03:00:00+00:00,2.109019798081507,311.4,9.46,964.9
2025-10-18 04:00:00+00:00,1.5569203744999607,282.7,11.84,965.0
2025-10-18 05:00:00+00:00,3.9530318728438725,271.1,16.34,964.9
2025-10-18 06:00:00+00:00,5.167650604723274,266.0,18.11,964.7
2025-10-18 07:00:00+00:00,5.984757751623963,265.3,18.79,964.3000000000001
2025-10-18 08:00:00+00:00,6.371227348131045,268.0,18.92,964.0
2025-10-18 09:00:00+00:00,6.404353313545938,272.6,18.66,963.8
2025-10-18 10:00:00+00:00,6.29393342882963,278.1,18.04,963.7
2025-10-18 11:00:00+00:00,6.382269336602676,285.6,16.03,963.8
2025-10-18 12:00:00+00:00,7.243544437389889,296.1,11.38,964.3000000000001
2025-10-18 13:00:00+00:00,8.08273556123384,308.1,9.96,964.7
2025-10-18 14:00:00+00:00,8.67900293870191,319.6,9.4,965.0
2025-10-18 15:00:00+00:00,8.80046481188985,328.6,9.36,965.0
2025-10-18 16:00:00+00:00,8.535457088570707,336.9,9.09,964.9
2025-10-18 17:00:00+00:00,8.237323399836672,343.3,8.52,964.7
2025-10-18 18:00:00+00:00,8.027525618875684,348.3,7.48,964.4
2025-10-18 19:00:00+00:00,7.806685849443066,352.8,6.87,964.3000000000001
2025-10-18 20:00:00+00:00,7.607930056953709,356.5,6.29,964.4
2025-10-18 21:00:00+00:00,7.508552160709031,359.7,5.56,964.5
2025-10-18 22:00:00+00:00,7.387090287521091,2.7,4.94,964.5
2025-10-18 23:00:00+00:00,7.066872621843794,4.9,4.2,964.7
2025-10-19 00:00:00+00:00,6.724570979223235,6.2,3.52,965.1
2025-10-19 01:00:00+00:00,6.29393342882963,5.4,2.74,965.4000000000001
2025-10-19 02:00:00+00:00,5.752875993719713,3.7,4.5,965.6999999999999
2025-10-19 03:00:00+00:00,4.2842915269928,359.4,6.94,966.0
2025-10-19 04:00:00+00:00,3.378848472319064,342.3,9.79,966.2
2025-10-19 05:00:00+00:00,4.107619711446706,305.4,13.95,966.3
2025-10-19 06:00:00+00:00,4.5934672041984665,287.5,15.46,966.2
2025-10-19 07:00:00+00:00,5.0793146969502265,277.6,16.17,965.6999999999999
2025-10-19 08:00:00+00:00,5.532036224287094,274.6,16.29,965.3
2025-10-19 09:00:00+00:00,5.642456109003405,277.8,15.92,965.1999999999999
2025-10-19 10:00:00+00:00,5.432658328042416,284.8,15.12,965.3
2025-10-19 11:00:00+00:00,5.12348265083675,294.9,13.59,965.6999999999999
2025-10-19 12:00:00+00:00,5.1124406623651195,308.6,9.34,966.2
2025-10-19 13:00:00+00:00,4.75909703127293,328.2,7.86,966.8000000000001
2025-10-19 14:00:00+00:00,4.3284594808793235,355.2,7.16,967.0999999999999
2025-10-19 15:00:00+00:00,4.549299250311942,27.6,6.25,966.8000000000001
2025-10-19 16:00:00+00:00,5.543078212758726,53.0,5.12,966.5999999999999
2025-10-19 17:00:00+00:00,6.7466549561664975,66.0,4.27,966.2
2025-10-19 18:00:00+00:00,7.6300140338969715,68.7,3.67,966.0
2025-10-19 19:00:00+00:00,8.237323399836672,65.3,3.19,965.8
2025-10-19 20:00:00+00:00,8.888800719662898,59.2,2.81,965.8
2025-10-19 21:00:00+00:00,9.374648212414659,54.9,2.5,965.6999999999999
2025-10-19 22:00:00+00:00,9.496110085602597,53.3,2.11,965.6
2025-10-19 23:00:00+00:00,9.330480258528134,53.8,1.55,965.6999999999999
2025-10-20 00:00:00+00:00,9.109640489095515,55.5,1.02,965.6999999999999
2025-10-20 01:00:00+00:00,8.888800719662898,57.0,0.61,965.8
2025-10-20 02:00:00+00:00,8.1048195381771,58.2,1.82,966.0
2025-10-20 03:00:00+00:00,6.768738933109759,56.2,4.48,966.2
2025-10-20 04:00:00+00:00,6.790822910053021,60.7,8.19,966.1
2025-10-20 05:00:00+00:00,6.65831904839345,67.3,11.52,965.8
2025-10-20 06:00:00+00:00,6.106219624811904,69.3,13.74,965.4000000000001
2025-10-20 07:00:00+00:00,5.653498097475035,65.5,15.03,964.8000000000001
2025-10-20 08:00:00+00:00,5.487868270400571,59.0,15.52,964.3000000000001
2025-10-20 09:00:00+00:00,5.797043947606237,53.4,15.25,964.0999999999999
2025-10-20 10:00:00+00:00,6.592067117563664,50.2,14.22,964.2
2025-10-20 11:00:00+00:00,7.872937780272852,47.5,12.2,964.4
2025-10-20 12:00:00+00:00,9.28631230464161,45.1,9.03,964.8000000000001
2025-10-20 13:00:00+00:00,9.62861394726217,44.3,7.37,965.1
2025-10-20 14:00:00+00:00,9.38569020088629,45.2,6.38,965.1999999999999
2025-10-20 15:00:00+00:00,9.186934408396933,48.4,5.69,965.1
2025-10-20 16:00:00+00:00,9.087556512152254,52.6,5.15,964.8000000000001
2025-10-20 17:00:00+00:00,9.26422832769835,55.8,4.38,964.5
2025-10-20 18:00:00+00:00,9.573404004904015,57.6,3.86,964.0999999999999
2025-10-20 19:00:00+00:00,9.816327751279896,58.7,3.54,963.7
2025-10-20 20:00:00+00:00,10.037167520712513,58.5,3.3,963.4000000000001
2025-10-20 21:00:00+00:00,10.269049278616764,57.9,3.15,963.1999999999999
2025-10-20 22:00:00+00:00,10.44572109416286,57.8,2.99,963.1
2025-10-20 23:00:00+00:00,10.45676308263449,58.0,2.85,963.1999999999999
2025-10-21 00:00:00+00:00,10.368427174861441,57.7,2.76,963.5
2025-10-21 01:00:00+00:00,10.313217232503286,56.6,2.68,963.6
2025-10-21 02:00:00+00:00,9.959873601411097,54.9,3.65,964.0
2025-10-21 03:00:00+00:00,8.69004492717354,52.1,5.73,964.0999999999999
2025-10-21 04:00:00+00:00,8.469205157740921,54.0,8.74,964.0
2025-10-21 05:00:00+00:00,9.242144350755085,58.7,11.7,963.8
2025-10-21 06:00:00+00:00,10.015083543769252,63.5,14.34,963.7
2025-10-21 07:00:00+00:00,10.081335474599038,65.2,15.77,963.4000000000001
2025-10-21 08:00:00+00:00,9.937789624467836,63.3,16.34,963.1999999999999
2025-10-21 09:00:00+00:00,9.794243774336632,59.6,16.37,963.0
2025-10-21 10:00:00+00:00,9.783201785865002,55.7,15.78,962.9000000000001
2025-10-21 11:00:00+00:00,9.51819406254586,48.0,14.2,963.1999999999999
2025-10-21 12:00:00+00:00,10.2469653016735,42.2,11.62,963.5
2025-10-21 13:00:00+00:00,10.843232679141572,44.4,10.3,963.9
2025-10-21 14:00:00+00:00,10.887400633028095,50.1,9.58,964.0999999999999
2025-10-21 15:00:00+00:00,10.953652563857881,56.6,9.24,964.2
2025-10-21 16:00:00+00:00,10.997820517744405,61.5,8.85,964.2
2025-10-21 17:00:00+00:00,10.986778529272772,64.0,8.26,964.2
2025-10-21 18:00:00+00:00,10.953652563857881,64.6,7.66,964.2
2025-10-21 19:00:00+00:00,10.931568586914619,63.9,7.16,964.2
2025-10-21 20:00:00+00:00,10.920526598442988,62.2,6.66,964.2
2025-10-21 21:00:00+00:00,10.920526598442988,60.1,6.14,964.2
2025-10-21 22:00:00+00:00,10.909484609971358,58.5,5.65,964.3000000000001
2025-10-21 23:00:00+00:00,10.832190690669941,57.9,5.16,964.7
2025-10-22 00:00:00+00:00,10.765938759840155,57.4,4.55,965.1
2025-10-22 01:00:00+00:00,10.710728817482,56.7,3.96,965.6
2025-10-22 02:00:00+00:00,10.302175244031655,56.4,4.32,966.2
2025-10-22 03:00:00+00:00,9.716949855035217,59.8,6.19,966.5999999999999
2025-10-22 04:00:00+00:00,9.838411728223157,63.3,8.49,967.0
2025-10-22 05:00:00+00:00,9.496110085602597,60.7,10.01,967.0999999999999
2025-10-22 06:00:00+00:00,9.573404004904015,61.9,11.67,967.0999999999999
2025-10-22 07:00:00+00:00,9.308396281584873,63.3,12.9,966.8000000000001
2025-10-22 08:00:00+00:00,8.955052650492682,64.3,13.93,966.5999999999999
2025-10-22 09:00:00+00:00,8.55754106551397,62.6,14.46,966.4
2025-10-22 10:00:00+00:00,8.425037203854398,58.7,14.33,966.4
2025-10-22 11:00:00+00:00,8.358785273024612,51.6,13.03,966.5
2025-10-22 12:00:00+00:00,9.639655935733801,45.2,9.66,966.9
2025-10-22 13:00:00+00:00,10.69968682901037,45.3,8.78,967.4
2025-10-22 14:00:00+00:00,10.876358644556463,49.6,8.2,967.6
2025-10-22 15:00:00+00:00,10.964694552329512,55.5,7.77,967.6999999999999
2025-10-22 16:00:00+00:00,11.086156425517451,61.0,7.48,967.8
2025-10-22 17:00:00+00:00,10.942610575386249,64.5,6.98,967.6999999999999
2025-10-22 18:00:00+00:00,10.810106713726677,66.0,6.36,967.5
2025-10-22 19:00:00+00:00,10.920526598442988,65.3,5.74,967.2
2025-10-22 20:00:00+00:00,11.108240402460714,64.6,5.11,967.0
2025-10-22 21:00:00+00:00,11.273870229535179,64.5,4.52,966.8000000000001
2025-10-22 22:00:00+00:00,11.42845806813801,64.1,3.98,966.7
2025-10-22 23:00:00+00:00,11.494709998967796,63.3,3.47,966.9
2025-10-23 00:00:00+00:00,11.505751987439426,62.6,3.02,967.2
2025-10-23 01:00:00+00:00,11.45054204508127,61.2,2.64,967.5
2025-10-23 02:00:00+00:00,11.130324379403975,59.0,3.21,967.9000000000001
2025-10-23 03:00:00+00:00,10.523015013464274,60.0,5.58,968.1999999999999
2025-10-23 04:00:00+00:00,10.854274667613202,63.1,8.7,968.1999999999999
2025-10-23 05:00:00+00:00,10.511973024992644,62.6,10.94,968.1
2025-10-23 06:00:00+00:00,10.523015013464274,65.8,13.03,967.9000000000001
2025-10-23 07:00:00+00:00,10.401553140276334,70.5,14.89,967.5
2025-10-23 08:00:00+00:00,10.191755359315348,71.6,16.28,967.0
2025-10-23 09:00:00+00:00,9.937789624467836,68.8,16.57,966.5999999999999
2025-10-23 10:00:00+00:00,9.970915589882727,66.5,16.06,966.3
2025-10-23 11:00:00+00:00,9.849453716694788,60.5,14.3,966.2
2025-10-23 12:00:00+00:00,10.975736540801142,54.2,11.15,966.3
2025-10-23 13:00:00+00:00,11.594087895212475,54.7,10.24,966.5999999999999
2025-10-23 14:00:00+00:00,11.505751987439426,58.3,9.48,966.5999999999999
2025-10-23 15:00:00+00:00,11.572003918269212,64.5,8.92,966.5
2025-10-23 16:00:00+00:00,11.395332102723119,70.4,8.45,966.2
2025-10-23 17:00:00+00:00,11.030946483159298,74.3,7.74,965.9000000000001
2025-10-23 18:00:00+00:00,10.732812794425262,75.4,6.97,965.5
2025-10-23 19:00:00+00:00,10.523015013464274,73.7,6.44,965.1999999999999
2025-10-23 20:00:00+00:00,10.412595128747965,70.4,6.05,964.7
2025-10-23 21:00:00+00:00,10.357385186389811,67.2,5.74,964.3000000000001
2025-10-23 22:00:00+00:00,10.2469653016735,64.5,5.57,964.0
2025-10-23 23:00:00+00:00,10.092377463070669,62.3,5.44,964.0999999999999
2025-10-24 00:00:00+00:00,10.081335474599038,60.8,4.97,964.4
2025-10-24 01:00:00+00:00,10.269049278616764,60.2,4.61,964.4
2025-10-24 02:00:00+00:00,10.158629393900453,60.7,5.02,964.5
2025-10-24 03:00:00+00:00,9.650697924205431,62.1,6.82,964.4
2025-10-24 04:00:00+00:00,9.915705647524574,66.4,9.32,964.0999999999999
2025-10-24 05:00:00+00:00,10.048209509184144,70.6,12.16,963.6
2025-10-24 06:00:00+00:00,9.529236051017492,72.1,14.36,963.1
2025-10-24 07:00:00+00:00,9.16485043145367,76.6,16.35,962.5
2025-10-24 08:00:00+00:00,9.043388558265729,81.4,17.75,962.0999999999999
2025-10-24 09:00:00+00:00,8.734212881060063,83.1,18.17,961.8000000000001
2025-10-24 10:00:00+00:00,8.57962504245723,83.8,18.04,961.5
2025-10-24 11:00:00+00:00,8.502331123155814,79.6,16.22,961.3
2025-10-24 12:00:00+00:00,9.27527031616998,74.6,13.43,961.5
2025-10-24 13:00:00+00:00,9.352564235471396,72.8,13.02,961.5999999999999
2025-10-24 14:00:00+00:00,9.065472535208993,75.8,12.51,961.5
2025-10-24 15:00:00+00:00,9.374648212414659,85.7,12.37,960.9000000000001
2025-10-24 16:00:00+00:00,8.44712118079766,97.5,11.82,960.6999999999999
2025-10-24 17:00:00+00:00,7.166250518088472,100.1,11.21,960.8
2025-10-24 18:00:00+00:00,7.773559884028173,92.6,11.38,959.8000000000001
2025-10-24 19:00:00+00:00,8.999220604379207,90.8,11.75,958.5
2025-10-24 20:00:00+00:00,9.904663659052943,92.1,11.57,957.4
2025-10-24 21:00:00+00:00,9.970915589882727,94.2,10.56,956.4
2025-10-24 22:00:00+00:00,7.420216252935983,88.3,9.12,956.5
2025-10-24 23:00:00+00:00,5.289112477911215,51.1,8.33,957.3000000000001
2025-10-25 00:00:00+00:00,7.022704667957271,17.2,8.23,957.8
2025-10-25 01:00:00+00:00,9.827369739751527,7.8,7.9,958.3
2025-10-25 02:00:00+00:00,10.47884705957775,15.3,7.98,958.7
2025-10-25 03:00:00+00:00,8.932968673549421,36.5,9.36,958.8
2025-10-25 04:00:00+00:00,7.155208529616842,68.3,10.33,958.8
2025-10-25 05:00:00+00:00,7.696265964726757,90.1,11.14,958.4000000000001
2025-10-25 06:00:00+00:00,8.126903515120363,91.6,12.4,957.2
2025-10-25 07:00:00+00:00,6.514773198262248,96.5,13.89,956.2
2025-10-25 08:00:00+00:00,4.703887088914775,122.5,16.18,956.2
2025-10-25 09:00:00+00:00,4.538257261840312,170.1,18.81,956.2
2025-10-25 10:00:00+00:00,4.549299250311942,201.3,19.5,956.1
2025-10-25 11:00:00+00:00,5.476826281928941,231.3,16.97,956.5
2025-10-25 12:00:00+00:00,8.910884696606159,255.2,15.85,957.5
2025-10-25 13:00:00+00:00,9.62861394726217,271.6,15.26,958.6
2025-10-25 14:00:00+00:00,7.111040575730318,286.2,13.97,958.6
2025-10-25 15:00:00+00:00,4.9799368007055484,297.6,12.88,957.6
2025-10-25 16:00:00+00:00,3.7874020457694084,276.9,12.63,957.0999999999999
2025-10-25 17:00:00+00:00,3.8315699996559323,220.4,12.29,956.8000000000001
2025-10-25 18:00:00+00:00,4.913684869875763,202.5,11.39,956.8000000000001
2025-10-25 19:00:00+00:00,4.64867714655662,205.3,10.95,956.5999999999999
2025-10-25 20:00:00+00:00,4.3615854462942165,215.6,10.65,956.5
2025-10-25 21:00:00+00:00,4.372627434765848,233.7,10.38,956.4
2025-10-25 22:00:00+00:00,4.681803111971513,252.6,9.94,956.2
2025-10-25 23:00:00+00:00,5.322238443326108,262.0,9.22,956.3
2025-10-26 00:00:00+00:00,5.763917982191344,265.3,8.97,956.5999999999999
2025-10-26 01:00:00+00:00,5.797043947606237,271.0,8.58,956.5999999999999
2025-10-26 02:00:00+00:00,5.885379855379285,277.9,9.19,956.8000000000001
2025-10-26 03:00:00+00:00,5.1786925931949055,274.5,12.36,957.3000000000001
2025-10-26 04:00:00+00:00,4.438879365595633,262.4,13.73,957.8
2025-10-26 05:00:00+00:00,6.66936103686508,267.8,16.68,958.1
2025-10-26 06:00:00+00:00,7.210418471974997,265.1,18.3,958.1999999999999
2025-10-26 07:00:00+00:00,7.099998587258686,267.0,19.0,957.9000000000001
2025-10-26 08:00:00+00:00,6.768738933109759,270.7,19.26,957.5
2025-10-26 09:00:00+00:00,7.3650063105778285,272.0,19.18,957.6
2025-10-26 10:00:00+00:00,9.683823889620323,268.9,17.63,958.1
2025-10-26 11:00:00+00:00,11.29595420647844,258.6,14.44,959.5999999999999
2025-10-26 12:00:00+00:00,9.727991843506848,249.2,11.43,960.3
2025-10-26 13:00:00+00:00,7.26562841433315,242.3,10.49,960.5
2025-10-26 14:00:00+00:00,4.449921354067264,227.0,10.41,959.8000000000001
2025-10-26 15:00:00+00:00,3.2684285876027546,226.2,9.21,959.0
2025-10-26 16:00:00+00:00,5.068272708478596,246.5,7.93,959.2
2025-10-26 17:00:00+00:00,6.238723486471475,251.6,7.58,959.2
2025-10-26 18:00:00+00:00,6.768738933109759,258.1,8.32,959.0999999999999
2025-10-26 19:00:00+00:00,6.095177636340272,266.4,8.2,959.0999999999999
2025-10-26 20:00:00+00:00,4.692845100443145,278.7,7.09,959.0999999999999
2025-10-26 21:00:00+00:00,4.350543457822585,288.8,6.36,959.4
2025-10-26 22:00:00+00:00,4.173871642276491,296.0,5.92,959.5999999999999
2025-10-26 23:00:00+00:00,4.460963342538895,300.8,5.41,959.9
2025-10-27 00:00:00+00:00,4.75909703127293,306.1,4.98,960.1999999999999
2025-10-27 01:00:00+00:00,5.101398673893489,311.0,4.52,960.3
2025-10-27 02:00:00+00:00,5.267028500967952,316.6,5.58,960.6999999999999
2025-10-27 03:00:00+00:00,4.6265931696133595,317.3,8.68,961.3
2025-10-27 04:00:00+00:00,4.858474927517609,301.6,11.49,961.5999999999999
2025-10-27 05:00:00+00:00,6.459563255904093,283.6,14.04,961.7
2025-10-27 06:00:00+00:00,6.956452737127484,280.0,15.09,961.7
2025-10-27 07:00:00+00:00,7.088956598787056,283.4,15.57,961.4
2025-10-27 08:00:00+00:00,6.636235071450187,289.9,15.61,961.2
2025-10-27 09:00:00+00:00,6.139345590226796,298.2,15.26,961.0
2025-10-27 10:00:00+00:00,5.797043947606237,309.4,14.66,961.0
2025-10-27 11:00:00+00:00,5.675582074418297,320.5,12.95,961.1
2025-10-27 12:00:00+00:00,5.995799740095594,329.6,9.71,961.5
2025-10-27 13:00:00+00:00,5.9295478092658085,339.4,8.12,962.0
2025-10-27 14:00:00+00:00,5.763917982191344,349.6,7.14,962.2
2025-10-27 15:00:00+00:00,5.797043947606237,1.4,6.38,962.0999999999999
2025-10-27 16:00:00+00:00,6.172471555641689,14.1,5.67,961.9
2025-10-27 17:00:00+00:00,6.890200806297699,25.5,5.04,961.5999999999999
2025-10-27 18:00:00+00:00,7.839811814857958,34.6,4.56,961.1
2025-10-27 19:00:00+00:00,8.756296858003326,40.2,4.19,960.6999999999999
2025-10-27 20:00:00+00:00,9.462984120187706,43.7,4.05,960.6
2025-10-27 21:00:00+00:00,9.584445993375645,47.8,4.34,960.6999999999999
2025-10-27 22:00:00+00:00,9.584445993375645,53.0,4.08,960.8
2025-10-27 23:00:00+00:00,9.75007582045011,57.9,3.88,961.0
2025-10-28 00:00:00+00:00,9.650697924205431,62.6,3.75,961.2
2025-10-28 01:00:00+00:00,9.220060373811824,67.3,3.48,961.4
2025-10-28 02:00:00+00:00,8.645876973287017,72.1,4.06,961.8000000000001
2025-10-28 03:00:00+00:00,7.508552160709031,71.8,6.19,962.0999999999999
2025-10-28 04:00:00+00:00,7.431258241407615,72.3,9.25,962.0
2025-10-28 05:00:00+00:00,8.656918961758647,77.0,12.44,961.8000000000001
2025-10-28 06:00:00+00:00,8.899842708134528,76.5,14.3,961.4
2025-10-28 07:00:00+00:00,9.032346569794099,74.8,15.0,961.2
2025-10-28 08:00:00+00:00,9.098598500623885,72.7,14.93,961.0
2025-10-28 09:00:00+00:00,9.142766454510408,69.4,14.32,961.0
2025-10-28 10:00:00+00:00,9.39673218935792,64.5,13.72,960.8
2025-10-28 11:00:00+00:00,9.62861394726217,55.8,12.62,960.6999999999999
2025-10-28 12:00:00+00:00,10.390511151804704,49.4,10.95,961.0
2025-10-28 13:00:00+00:00,10.511973024992644,47.6,9.95,961.4
2025-10-28 14:00:00+00:00,10.280091267088395,47.5,9.13,961.7
2025-10-28 15:00:00+00:00,9.341522246999766,50.5,8.58,961.8000000000001
2025-10-28 16:00:00+00:00,8.524415100099077,58.3,8.41,962.4
2025-10-28 17:00:00+00:00,8.115861526648732,62.4,8.02,962.6
2025-10-28 18:00:00+00:00,7.817727837914697,63.0,7.73,962.4
2025-10-28 19:00:00+00:00,7.5306361376522934,64.1,7.5,962.2
2025-10-28 20:00:00+00:00,7.155208529616842,63.7,7.36,962.0999999999999
2025-10-28 21:00:00+00:00,6.989578702542378,59.5,7.28,962.0
2025-10-28 22:00:00+00:00,7.122082564201949,55.4,7.17,962.2
2025-10-28 23:00:00+00:00,7.431258241407615,55.6,7.07,962.5
2025-10-29 00:00:00+00:00,7.983357664989161,56.9,6.99,962.6999999999999
2025-10-29 01:00:00+00:00,8.5685830539856,54.1,6.76,962.8
2025-10-29 02:00:00+00:00,8.623792996343754,50.9,6.72,963.1
2025-10-29 03:00:00+00:00,7.6300140338969715,51.2,7.47,964.0
2025-10-29 04:00:00+00:00,7.320838356691305,54.8,8.71,964.7
2025-10-29 05:00:00+00:00,7.287712391276412,51.8,9.55,964.9
2025-10-29 06:00:00+00:00,7.541678126123924,52.8,10.99,965.0
2025-10-29 07:00:00+00:00,6.7135289907516045,61.6,12.88,965.0
2025-10-29 08:00:00+00:00,5.4105743510991555,66.5,13.8,965.0
2025-10-29 09:00:00+00:00,4.737013054329668,64.6,14.35,965.1999999999999
2025-10-29 10:00:00+00:00,4.836390950574346,61.0,14.2,965.6
2025-10-29 11:00:00+00:00,6.216639509528212,57.4,12.38,966.3
2025-10-29 12:00:00+00:00,8.480247146212552,58.1,9.35,967.0
2025-10-29 13:00:00+00:00,9.474026108659336,61.8,8.29,967.5
2025-10-29 14:00:00+00:00,9.28631230464161,66.4,7.5,967.6
2025-10-29 15:00:00+00:00,8.855674754248003,71.8,6.82,967.4
2025-10-29 16:00:00+00:00,8.612751007872124,75.9,6.34,967.0999999999999
2025-10-29 17:00:00+00:00,8.5685830539856,77.4,5.95,966.8000000000001
2025-10-29 18:00:00+00:00,8.645876973287017,76.3,5.6,966.4
2025-10-29 19:00:00+00:00,8.855674754248003,72.4,5.27,966.2
2025-10-29 20:00:00+00:00,9.26422832769835,67.1,5.07,966.0
2025-10-29 21:00:00+00:00,9.739033831978478,63.2,5.0,965.9000000000001
2025-10-29 22:00:00+00:00,9.970915589882727,62.6,4.91,965.8
2025-10-29 23:00:00+00:00,9.970915589882727,64.9,4.71,965.8
2025-10-30 00:00:00+00:00,9.871537693638048,68.7,4.44,965.8
2025-10-30 01:00:00+00:00,9.805285762808264,72.2,4.19,965.9000000000001
2025-10-30 02:00:00+00:00,9.573404004904015,74.9,4.87,966.1
2025-10-30 03:00:00+00:00,8.126903515120363,74.5,7.19,966.4
2025-10-30 04:00:00+00:00,7.453342218350876,73.9,10.04,966.3
2025-10-30 05:00:00+00:00,9.186934408396933,84.9,13.62,966.1
2025-10-30 06:00:00+00:00,9.28631230464161,88.0,15.52,965.6999999999999
2025-10-30 07:00:00+00:00,8.988178615907575,86.1,16.53,965.1999999999999
2025-10-30 08:00:00+00:00,8.745254869531696,82.2,16.83,964.5999999999999
2025-10-30 09:00:00+00:00,8.822548788833112,79.2,16.7,964.4
2025-10-30 10:00:00+00:00,9.065472535208993,76.6,16.16,964.2
2025-10-30 11:00:00+00:00,9.186934408396933,68.9,14.08,964.3000000000001
2025-10-30 12:00:00+00:00,10.788022736783416,61.7,10.75,964.5
2025-10-30 13:00:00+00:00,11.616171872155736,61.5,10.01,964.5999999999999
2025-10-30 14:00:00+00:00,11.406374091194749,65.2,8.95,964.7
2025-10-30 15:00:00+00:00,11.174492333290498,71.5,8.17,964.4
2025-10-30 16:00:00+00:00,11.041988471630928,78.6,7.59,964.0999999999999
2025-10-30 17:00:00+00:00,10.920526598442988,83.3,7.03,963.6
2025-10-30 18:00:00+00:00,10.843232679141572,83.8,6.53,962.9000000000001
2025-10-30 19:00:00+00:00,10.898442621499726,81.6,6.2,962.3000000000001
2025-10-30 20:00:00+00:00,10.953652563857881,79.3,5.96,961.8000000000001
2025-10-30 21:00:00+00:00,11.086156425517451,80.3,5.8,961.5
2025-10-30 22:00:00+00:00,11.097198413989084,82.6,5.63,961.2
2025-10-30 23:00:00+00:00,11.030946483159298,86.3,5.41,961.2
2025-10-31 00:00:00+00:00,11.130324379403975,91.9,5.24,961.1
2025-10-31 01:00:00+00:00,11.406374091194749,98.3,5.19,961.0
2025-10-31 02:00:00+00:00,10.909484609971358,102.2,5.7,961.0
2025-10-31 03:00:00+00:00,9.374648212414659,104.5,7.96,961.0
2025-10-31 04:00:00+00:00,7.817727837914697,107.6,10.94,960.6999999999999
2025-10-31 05:00:00+00:00,6.90124279476933,115.2,14.59,960.3
2025-10-31 06:00:00+00:00,6.139345590226796,126.1,17.56,959.8000000000001
2025-10-31 07:00:00+00:00,5.653498097475035,149.9,19.78,959.0999999999999
2025-10-31 08:00:00+00:00,5.1124406623651195,180.1,20.75,958.5
2025-10-31 09:00:00+00:00,5.366406397212631,216.2,20.68,958.1999999999999
2025-10-31 10:00:00+00:00,6.426437290489201,240.2,19.26,958.1999999999999
2025-10-31 11:00:00+00:00,7.287712391276412,251.6,15.45,958.1999999999999
2025-10-31 12:00:00+00:00,7.276670402804782,255.4,12.07,958.4000000000001
2025-10-31 13:00:00+00:00,6.536857175205509,251.4,11.52,958.6
2025-10-31 14:00:00+00:00,7.133124552673579,237.2,11.5,958.7
2025-10-31 15:00:00+00:00,13.029546396524497,243.6,12.85,959.0999999999999
2025-10-31 16:00:00+00:00,16.585066684389652,263.4,11.19,960.8
2025-10-31 17:00:00+00:00,13.824569566481921,274.9,7.79,962.2
2025-10-31 18:00:00+00:00,12.841832592506771,266.7,7.43,962.6999999999999
2025-10-31 19:00:00+00:00,13.747275647180505,265.9,7.61,963.4000000000001
2025-10-31 20:00:00+00:00,13.592687808577672,268.7,7.32,964.4
2025-10-31 21:00:00+00:00,12.58786685765926,268.0,6.3,965.1999999999999
2025-10-31 22:00:00+00:00,10.898442621499726,261.4,5.43,966.0
2025-10-31 23:00:00+00:00,10.489889048049381,257.7,5.11,967.0
2025-11-01 00:00:00+00:00,9.871537693638048,254.4,4.19,968.0
2025-11-01 01:00:00+00:00,9.186934408396933,250.4,3.88,968.7
2025-11-01 02:00:00+00:00,9.153808442982038,251.7,3.9,969.4
2025-11-01 03:00:00+00:00,9.451942131716075,256.6,5.03,970.1999999999999
2025-11-01 04:00:00+00:00,11.141366367875607,263.7,7.14,970.5
2025-11-01 05:00:00+00:00,11.384290114251487,265.9,8.57,970.5
2025-11-01 06:00:00+00:00,11.097198413989084,267.5,9.61,970.1999999999999
2025-11-01 07:00:00+00:00,10.732812794425262,269.2,10.3,969.8000000000001
2025-11-01 08:00:00+00:00,10.136545416957192,271.7,10.4,969.5999999999999
2025-11-01 09:00:00+00:00,9.16485043145367,275.8,10.25,969.7
2025-11-01 10:00:00+00:00,7.861895791801221,281.3,9.77,969.9
2025-11-01 11:00:00+00:00,6.30497541730126,288.6,8.57,970.1999999999999
2025-11-01 12:00:00+00:00,5.068272708478596,302.3,5.54,970.6999999999999
2025-11-01 13:00:00+00:00,3.986157838258765,321.6,4.79,971.2
2025-11-01 14:00:00+00:00,3.257386599131124,349.8,4.49,971.2
2025-11-01 15:00:00+00:00,3.2684285876027546,23.1,3.92,970.9000000000001
2025-11-01 16:00:00+00:00,4.04136778061692,46.4,3.01,970.3
2025-11-01 17:00:00+00:00,5.1124406623651195,58.3,2.2,969.5999999999999
2025-11-01 18:00:00+00:00,6.183513544113319,64.3,1.69,968.8
2025-11-01 19:00:00+00:00,7.1993764835033645,67.6,1.35,968.0
2025-11-01 20:00:00+00:00,8.08273556123384,70.6,1.12,967.3000000000001
2025-11-01 21:00:00+00:00,8.789422823418219,74.9,0.97,966.7
2025-11-01 22:00:00+00:00,9.27527031616998,79.5,0.87,966.2
