time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-09-24 08:00:00+00:00,4.47,297,16.7,974.9
2025-09-24 09:00:00+00:00,4.09,303,16.4,974.9
2025-09-24 10:00:00+00:00,3.29,298,15.3,975.6
2025-09-24 11:00:00+00:00,2.48,312,15.4,975.3
2025-09-24 12:00:00+00:00,1.97,333,15.6,975.8
2025-09-24 13:00:00+00:00,1.15,360,16.6,976.3
2025-09-24 14:00:00+00:00,0.83,65,12.9,976.0
2025-09-24 15:00:00+00:00,1.15,92,12.9,976.3
2025-09-24 16:00:00+00:00,1.36,98,13.2,976.4
2025-09-24 17:00:00+00:00,1.65,104,12.0,976.6
2025-09-24 18:00:00+00:00,2.01,109,12.1,976.5
2025-09-24 19:00:00+00:00,2.15,108,12.1,976.6
2025-09-24 20:00:00+00:00,2.25,107,11.2,976.4
2025-09-24 21:00:00+00:00,2.02,99,11.1,976.5
2025-09-24 22:00:00+00:00,1.92,81,10.7,976.5
2025-09-24 23:00:00+00:00,1.93,80,10.6,976.5
2025-09-25 00:00:00+00:00,1.92,81,10.9,976.4
2025-09-25 01:00:00+00:00,1.88,73,10.2,976.6
2025-09-25 02:00:00+00:00,1.68,63,14.4,977.2
2025-09-25 03:00:00+00:00,1.1,60,16.5,977.6
2025-09-25 04:00:00+00:00,1.33,70,16.5,976.8
2025-09-25 05:00:00+00:00,1.15,72,17.1,976.6
2025-09-25 06:00:00+00:00,1.16,65,16.9,975.9
2025-09-25 07:00:00+00:00,0.95,72,16.9,974.8
2025-09-25 08:00:00+00:00,0.8,90,19.2,974.3
2025-09-25 09:00:00+00:00,0.61,99,20.0,973.9
2025-09-25 10:00:00+00:00,0.35,135,18.8,973.0
2025-09-25 11:00:00+00:00,0.32,321,18.3,973.0
2025-09-25 12:00:00+00:00,0.57,345,19.3,972.6
2025-09-25 13:00:00+00:00,0.32,72,19.4,973.0
2025-09-25 14:00:00+00:00,0.67,117,14.7,972.2
2025-09-25 15:00:00+00:00,0.94,122,14.4,972.3
2025-09-25 16:00:00+00:00,1.08,112,14.9,972.1
2025-09-25 17:00:00+00:00,1.15,88,13.4,972.0
2025-09-25 18:00:00+00:00,1.41,67,13.6,971.5
2025-09-25 19:00:00+00:00,1.27,64,13.2,971.4
2025-09-25 20:00:00+00:00,1.0,72,10.0,970.4
2025-09-25 21:00:00+00:00,0.66,81,9.2,970.1
2025-09-25 22:00:00+00:00,0.95,72,8.0,969.7
2025-09-25 23:00:00+00:00,1.21,60,8.1,969.9
2025-09-26 00:00:00+00:00,1.12,63,8.3,969.6
2025-09-26 01:00:00+00:00,1.21,66,8.0,969.9
2025-09-26 02:00:00+00:00,0.95,72,12.8,970.7
2025-09-26 03:00:00+00:00,0.78,75,11.7,970.5
2025-09-26 04:00:00+00:00,0.92,68,12.5,969.8
2025-09-26 05:00:00+00:00,1.1,66,18.1,970.0
2025-09-26 06:00:00+00:00,1.35,48,18.1,969.0
2025-09-26 07:00:00+00:00,1.42,48,18.4,968.2
2025-09-26 08:00:00+00:00,1.26,56,22.0,968.0
2025-09-26 09:00:00+00:00,1.15,56,23.2,967.6
2025-09-26 10:00:00+00:00,0.98,15,21.9,967.3
2025-09-26 11:00:00+00:00,1.46,8,22.0,966.9
2025-09-26 12:00:00+00:00,1.23,21,22.1,966.8
2025-09-26 13:00:00+00:00,1.05,25,20.8,966.8
2025-09-26 14:00:00+00:00,0.79,18,17.4,966.7
2025-09-26 15:00:00+00:00,0.25,349,17.1,967.0
2025-09-26 16:00:00+00:00,0.25,259,16.7,967.2
2025-09-26 17:00:00+00:00,0.39,230,14.2,967.3
2025-09-26 18:00:00+00:00,0.41,194,14.6,967.2
2025-09-26 19:00:00+00:00,0.46,167,14.8,967.6
2025-09-26 20:00:00+00:00,0.68,163,13.6,967.2
2025-09-26 21:00:00+00:00,0.87,156,13.0,967.5
2025-09-26 22:00:00+00:00,1.07,152,12.5,967.7
2025-09-26 23:00:00+00:00,1.74,131,12.4,968.3
2025-09-27 00:00:00+00:00,1.93,121,12.5,968.6
2025-09-27 01:00:00+00:00,1.6,122,12.2,968.9
2025-09-27 02:00:00+00:00,1.11,144,16.2,969.8
2025-09-27 03:00:00+00:00,0.6,185,15.9,970.4
2025-09-27 04:00:00+00:00,0.5,174,15.5,970.0
2025-09-27 05:00:00+00:00,1.32,171,20.0,971.0
2025-09-27 06:00:00+00:00,2.7,179,20.2,970.8
2025-09-27 07:00:00+00:00,3.91,184,20.6,970.7
2025-09-27 08:00:00+00:00,4.07,186,22.0,970.6
2025-09-27 09:00:00+00:00,3.76,184,21.8,970.5
2025-09-27 10:00:00+00:00,3.46,175,19.4,970.3
2025-09-27 11:00:00+00:00,2.86,168,20.0,970.4
2025-09-27 12:00:00+00:00,2.95,154,21.4,970.8
2025-09-27 13:00:00+00:00,2.97,144,21.0,971.1
2025-09-27 14:00:00+00:00,2.76,148,16.2,971.0
2025-09-27 15:00:00+00:00,2.15,155,16.1,971.4
2025-09-27 16:00:00+00:00,1.61,150,16.6,971.3
2025-09-27 17:00:00+00:00,1.48,135,15.3,971.2
2025-09-27 18:00:00+00:00,1.46,121,15.1,971.3
2025-09-27 19:00:00+00:00,1.6,122,15.0,971.3
2025-09-27 20:00:00+00:00,1.61,120,13.9,970.8
2025-09-27 21:00:00+00:00,1.54,119,13.7,971.1
2025-09-27 22:00:00+00:00,1.19,118,13.4,970.9
2025-09-27 23:00:00+00:00,1.46,121,13.4,971.4
2025-09-28 00:00:00+00:00,1.49,140,13.3,971.4
2025-09-28 01:00:00+00:00,1.75,149,12.4,971.4
2025-09-28 02:00:00+00:00,1.93,149,16.3,972.3
2025-09-28 03:00:00+00:00,1.5,150,15.6,972.3
2025-09-28 04:00:00+00:00,1.64,142,15.1,972.0
2025-09-28 05:00:00+00:00,2.21,152,20.5,972.5
2025-09-28 06:00:00+00:00,3.26,165,20.5,971.9
2025-09-28 07:00:00+00:00,3.88,173,20.8,971.5
2025-09-28 08:00:00+00:00,4.0,178,23.1,971.1
2025-09-28 09:00:00+00:00,3.8,181,22.8,970.6
2025-09-28 10:00:00+00:00,2.72,173,21.8,969.6
2025-09-28 11:00:00+00:00,2.24,153,20.8,969.3
2025-09-28 12:00:00+00:00,1.82,143,21.9,969.1
2025-09-28 13:00:00+00:00,1.56,140,22.0,969.3
2025-09-28 14:00:00+00:00,1.33,160,18.4,968.8
2025-09-28 15:00:00+00:00,1.35,178,17.8,968.8
2025-09-28 16:00:00+00:00,1.47,190,17.1,968.5
2025-09-28 17:00:00+00:00,1.74,221,15.6,968.3
2025-09-28 18:00:00+00:00,1.81,256,15.7,968.5
2025-09-28 19:00:00+00:00,1.56,277,15.3,968.6
2025-09-28 20:00:00+00:00,1.12,297,14.1,968.3
2025-09-28 21:00:00+00:00,1.19,303,13.9,968.3
2025-09-28 22:00:00+00:00,0.95,273,12.4,967.7
2025-09-28 23:00:00+00:00,1.03,284,12.6,967.7
2025-09-29 00:00:00+00:00,1.53,289,12.7,968.0
2025-09-29 01:00:00+00:00,3.0,296,13.3,968.3
2025-09-29 02:00:00+00:00,3.74,295,14.4,969.3
2025-09-29 03:00:00+00:00,3.09,279,13.6,970.0
2025-09-29 04:00:00+00:00,2.59,280,13.4,970.2
2025-09-29 05:00:00+00:00,2.55,281,14.6,971.0
2025-09-29 06:00:00+00:00,2.82,295,14.1,971.0
2025-09-29 07:00:00+00:00,3.02,309,14.0,971.3
2025-09-29 08:00:00+00:00,2.78,308,14.1,971.2
2025-09-29 09:00:00+00:00,2.61,306,14.2,971.2
2025-09-29 10:00:00+00:00,2.41,304,12.6,970.3
2025-09-29 11:00:00+00:00,2.92,301,12.9,970.4
2025-09-29 12:00:00+00:00,3.29,298,12.7,970.7
2025-09-29 13:00:00+00:00,3.67,304,13.0,970.6
2025-09-29 14:00:00+00:00,3.67,304,11.4,970.2
2025-09-29 15:00:00+00:00,3.52,302,11.5,970.2
2025-09-29 16:00:00+00:00,3.23,302,11.6,969.7
2025-09-29 17:00:00+00:00,3.0,303,10.4,969.1
2025-09-29 18:00:00+00:00,2.86,303,10.8,968.4
2025-09-29 19:00:00+00:00,2.78,308,10.8,968.1
2025-09-29 20:00:00+00:00,2.38,292,10.3,967.7
2025-09-29 21:00:00+00:00,2.58,316,10.4,966.7
2025-09-29 22:00:00+00:00,2.95,321,9.7,966.3
2025-09-29 23:00:00+00:00,3.24,326,9.5,965.0
2025-09-30 00:00:00+00:00,3.71,314,9.6,964.8
2025-09-30 01:00:00+00:00,4.26,309,9.4,964.6
2025-09-30 02:00:00+00:00,4.41,305,8.4,964.5
2025-09-30 03:00:00+00:00,4.2,295,7.7,964.7
2025-09-30 04:00:00+00:00,3.87,290,7.0,964.7
2025-09-30 05:00:00+00:00,3.82,296,7.0,964.6
2025-09-30 06:00:00+00:00,3.62,298,6.9,964.9
2025-09-30 07:00:00+00:00,3.49,295,7.0,964.6
2025-09-30 08:00:00+00:00,4.05,297,7.7,964.7
2025-09-30 09:00:00+00:00,4.14,297,7.9,964.6
2025-09-30 10:00:00+00:00,3.56,296,7.0,965.4
2025-09-30 11:00:00+00:00,3.33,298,7.4,965.4
2025-09-30 12:00:00+00:00,3.5,301,7.5,965.7
2025-09-30 13:00:00+00:00,3.29,303,7.5,966.0
2025-09-30 14:00:00+00:00,2.93,297,6.6,966.1
2025-09-30 15:00:00+00:00,2.52,309,6.3,965.8
2025-09-30 16:00:00+00:00,2.37,316,6.2,965.3
2025-09-30 17:00:00+00:00,2.34,318,5.4,965.1
2025-09-30 18:00:00+00:00,2.27,319,5.7,964.8
2025-09-30 19:00:00+00:00,2.41,317,6.2,964.6
2025-09-30 20:00:00+00:00,2.59,319,5.5,964.2
2025-09-30 21:00:00+00:00,2.55,320,5.6,963.8
2025-09-30 22:00:00+00:00,2.62,317,5.5,963.6
2025-09-30 23:00:00+00:00,2.42,308,5.5,963.0
2025-10-01 00:00:00+00:00,2.8,313,5.4,962.8
2025-10-01 01:00:00+00:00,2.65,314,5.2,962.5
2025-10-01 02:00:00+00:00,2.71,308,5.2,962.4
2025-10-01 03:00:00+00:00,2.8,301,5.0,962.5
2025-10-01 04:00:00+00:00,2.78,300,4.7,962.3
2025-10-01 05:00:00+00:00,3.05,300,4.4,962.3
2025-10-01 06:00:00+00:00,4.01,301,3.8,962.6
2025-10-01 07:00:00+00:00,4.78,301,3.9,962.6
2025-10-01 08:00:00+00:00,4.84,303,4.4,963.0
2025-10-01 09:00:00+00:00,5.05,306,4.4,963.1
2025-10-01 10:00:00+00:00,5.09,305,4.7,963.6
2025-10-01 11:00:00+00:00,5.38,305,5.0,964.6
2025-10-01 12:00:00+00:00,5.46,298,5.0,965.3
2025-10-01 13:00:00+00:00,6.06,296,5.0,966.2
2025-10-01 14:00:00+00:00,6.22,297,3.1,966.6
2025-10-01 15:00:00+00:00,5.61,296,3.0,967.3
2025-10-01 16:00:00+00:00,5.52,295,3.3,968.0
2025-10-01 17:00:00+00:00,5.55,294,2.6,968.2
2025-10-01 18:00:00+00:00,5.86,295,2.7,968.9
2025-10-01 19:00:00+00:00,5.96,294,3.5,969.5
2025-10-01 20:00:00+00:00,5.91,294,3.2,970.4
2025-10-01 21:00:00+00:00,5.56,292,3.0,970.7
2025-10-01 22:00:00+00:00,4.89,288,2.6,972.1
2025-10-01 23:00:00+00:00,4.02,281,2.5,972.5
2025-10-02 00:00:00+00:00,3.15,270,2.4,972.7
2025-10-02 01:00:00+00:00,2.59,245,2.4,973.2
2025-10-02 02:00:00+00:00,2.48,220,4.6,974.2
2025-10-02 03:00:00+00:00,3.2,214,4.2,974.6
2025-10-02 04:00:00+00:00,4.34,218,4.0,974.8
2025-10-02 05:00:00+00:00,4.75,217,6.1,974.7
2025-10-02 06:00:00+00:00,4.79,212,6.6,974.8
2025-10-02 07:00:00+00:00,4.91,210,6.4,974.2
2025-10-02 08:00:00+00:00,5.45,210,7.6,973.9
2025-10-02 09:00:00+00:00,5.59,209,8.0,973.5
2025-10-02 10:00:00+00:00,4.63,205,7.5,973.5
2025-10-02 11:00:00+00:00,4.44,199,7.7,973.9
2025-10-02 12:00:00+00:00,4.67,201,8.1,973.9
2025-10-02 13:00:00+00:00,5.09,194,8.2,974.2
2025-10-02 14:00:00+00:00,6.51,176,6.9,973.7
2025-10-02 15:00:00+00:00,6.87,175,6.7,973.3
2025-10-02 16:00:00+00:00,6.22,185,6.6,973.4
2025-10-02 17:00:00+00:00,5.71,196,5.9,973.5
2025-10-02 18:00:00+00:00,5.61,199,5.5,973.5
2025-10-02 19:00:00+00:00,5.46,205,5.3,973.8
2025-10-02 20:00:00+00:00,5.17,205,5.2,974.2
2025-10-02 21:00:00+00:00,4.43,204,5.3,974.6
2025-10-02 22:00:00+00:00,3.85,205,4.8,975.1
2025-10-02 23:00:00+00:00,3.59,212,5.1,975.7
2025-10-03 00:00:00+00:00,3.19,221,5.4,976.2
2025-10-03 01:00:00+00:00,3.18,237,5.6,977.0
2025-10-03 02:00:00+00:00,3.38,251,6.6,977.5
2025-10-03 03:00:00+00:00,3.28,258,6.7,978.5
2025-10-03 04:00:00+00:00,3.13,263,6.9,978.7
2025-10-03 05:00:00+00:00,3.35,270,8.3,979.1
2025-10-03 06:00:00+00:00,3.86,280,8.4,979.5
2025-10-03 07:00:00+00:00,4.0,290,8.0,979.4
2025-10-03 08:00:00+00:00,4.2,295,7.8,979.2
2025-10-03 09:00:00+00:00,4.27,299,7.4,979.5
2025-10-03 10:00:00+00:00,3.94,296,6.3,979.9
2025-10-03 11:00:00+00:00,3.42,295,6.4,980.7
2025-10-03 12:00:00+00:00,3.6,297,7.0,981.1
2025-10-03 13:00:00+00:00,3.97,301,6.9,982.0
2025-10-03 14:00:00+00:00,3.75,301,5.3,982.2
2025-10-03 15:00:00+00:00,3.6,299,5.3,982.3
2025-10-03 16:00:00+00:00,3.6,299,5.3,982.3
2025-10-03 17:00:00+00:00,3.44,298,4.5,982.2
2025-10-03 18:00:00+00:00,3.32,293,4.4,982.2
2025-10-03 19:00:00+00:00,2.94,288,4.2,982.0
2025-10-03 20:00:00+00:00,2.43,279,3.9,981.8
2025-10-03 21:00:00+00:00,2.0,273,4.0,981.2
2025-10-03 22:00:00+00:00,1.7,256,4.3,981.0
2025-10-03 23:00:00+00:00,1.24,227,4.2,980.6
2025-10-04 00:00:00+00:00,1.12,201,4.2,980.3
2025-10-04 01:00:00+00:00,1.17,170,4.2,979.9
2025-10-04 02:00:00+00:00,1.74,168,4.6,979.5
2025-10-04 03:00:00+00:00,2.14,169,4.4,979.2
2025-10-04 04:00:00+00:00,3.2,182,4.0,978.3
2025-10-04 05:00:00+00:00,2.9,180,5.2,977.9
2025-10-04 06:00:00+00:00,2.95,180,4.7,977.1
2025-10-04 07:00:00+00:00,3.15,198,4.4,976.1
2025-10-04 08:00:00+00:00,3.11,208,4.8,975.1
2025-10-04 09:00:00+00:00,2.95,214,4.7,974.4
2025-10-04 10:00:00+00:00,1.97,204,4.8,974.8
2025-10-04 11:00:00+00:00,1.57,202,5.2,974.7
2025-10-04 12:00:00+00:00,1.0,217,5.4,974.6
2025-10-04 13:00:00+00:00,0.94,212,5.6,974.7
2025-10-04 14:00:00+00:00,1.57,207,4.6,974.8
2025-10-04 15:00:00+00:00,2.24,207,4.7,974.5
2025-10-04 16:00:00+00:00,2.74,218,5.0,974.6
2025-10-04 17:00:00+00:00,4.01,246,3.9,974.7
2025-10-04 18:00:00+00:00,5.5,269,3.4,974.8
2025-10-04 19:00:00+00:00,7.85,284,3.1,975.4
2025-10-04 20:00:00+00:00,7.22,286,1.4,975.8
2025-10-04 21:00:00+00:00,8.01,290,1.5,976.6
2025-10-04 22:00:00+00:00,8.59,294,0.5,977.4
2025-10-04 23:00:00+00:00,8.1,296,0.6,979.0
2025-10-05 00:00:00+00:00,7.72,296,0.5,979.8
2025-10-05 01:00:00+00:00,7.8,297,0.5,981.0
2025-10-05 02:00:00+00:00,7.61,299,0.9,982.1
2025-10-05 03:00:00+00:00,7.75,302,1.1,982.9
2025-10-05 04:00:00+00:00,7.46,307,1.0,983.5
2025-10-05 05:00:00+00:00,7.53,310,2.2,984.0
2025-10-05 06:00:00+00:00,7.73,308,2.4,984.5
2025-10-05 07:00:00+00:00,7.76,308,2.5,984.7
2025-10-05 08:00:00+00:00,7.79,308,3.0,985.1
2025-10-05 09:00:00+00:00,7.59,311,3.0,985.4
2025-10-05 10:00:00+00:00,6.65,317,1.8,985.6
2025-10-05 11:00:00+00:00,5.77,318,2.0,985.9
2025-10-05 12:00:00+00:00,5.41,316,2.4,986.3
2025-10-05 13:00:00+00:00,5.24,308,2.6,987.1
2025-10-05 14:00:00+00:00,4.97,306,0.4,987.2
2025-10-05 15:00:00+00:00,4.01,309,1.1,987.7
2025-10-05 16:00:00+00:00,3.16,311,1.5,987.7
2025-10-05 17:00:00+00:00,2.7,310,0.2,987.4
2025-10-05 18:00:00+00:00,2.4,315,0.9,987.3
2025-10-05 19:00:00+00:00,2.12,315,0.6,987.2
2025-10-05 20:00:00+00:00,1.91,317,-1.4,986.7
2025-10-05 21:00:00+00:00,1.71,322,-1.3,986.5
2025-10-05 22:00:00+00:00,1.43,324,-2.0,986.3
2025-10-05 23:00:00+00:00,1.32,351,-1.9,986.5
2025-10-06 00:00:00+00:00,1.39,15,-1.8,986.5
2025-10-06 01:00:00+00:00,1.6,20,-1.9,986.7
2025-10-06 02:00:00+00:00,1.64,31,1.4,987.6
2025-10-06 03:00:00+00:00,1.66,44,0.7,987.3
2025-10-06 04:00:00+00:00,1.97,63,0.3,986.8
2025-10-06 05:00:00+00:00,2.16,83,3.8,986.7
2025-10-06 06:00:00+00:00,2.16,95,4.0,986.0
2025-10-06 07:00:00+00:00,2.03,106,4.0,984.9
2025-10-06 08:00:00+00:00,1.79,113,5.9,984.4
2025-10-06 09:00:00+00:00,1.66,119,6.0,983.8
2025-10-06 10:00:00+00:00,1.2,135,4.2,983.2
2025-10-06 11:00:00+00:00,1.15,124,4.5,983.2
2025-10-06 12:00:00+00:00,1.35,105,6.4,983.2
2025-10-06 13:00:00+00:00,1.5,88,6.6,983.1
2025-10-06 14:00:00+00:00,1.55,86,4.1,982.5
2025-10-06 15:00:00+00:00,1.3,88,4.1,982.5
2025-10-06 16:00:00+00:00,1.31,83,4.1,982.2
2025-10-06 17:00:00+00:00,1.41,84,3.7,981.8
2025-10-06 18:00:00+00:00,1.5,88,3.7,981.3
2025-10-06 19:00:00+00:00,1.61,95,3.7,981.2
2025-10-06 20:00:00+00:00,1.66,97,3.4,980.6
2025-10-06 21:00:00+00:00,1.61,97,3.6,980.2
2025-10-06 22:00:00+00:00,1.51,96,3.2,980.4
2025-10-06 23:00:00+00:00,1.51,96,3.3,980.3
2025-10-07 00:00:00+00:00,1.67,99,3.3,980.2
2025-10-07 01:00:00+00:00,1.81,95,3.3,980.3
2025-10-07 02:00:00+00:00,1.85,87,4.7,980.6
2025-10-07 03:00:00+00:00,1.65,87,3.9,980.4
2025-10-07 04:00:00+00:00,1.5,90,3.5,980.1
2025-10-07 05:00:00+00:00,1.57,107,7.0,980.2
2025-10-07 06:00:00+00:00,1.54,119,7.1,979.6
2025-10-07 07:00:00+00:00,1.27,132,7.0,978.8
2025-10-07 08:00:00+00:00,0.74,138,9.0,978.6
2025-10-07 09:00:00+00:00,0.43,111,9.3,978.2
2025-10-07 10:00:00+00:00,0.3,99,7.4,977.6
2025-10-07 11:00:00+00:00,1.63,50,7.6,977.7
2025-10-07 12:00:00+00:00,2.16,50,7.7,977.8
2025-10-07 13:00:00+00:00,2.28,52,8.3,978.2
2025-10-07 14:00:00+00:00,2.14,57,5.0,977.7
2025-10-07 15:00:00+00:00,1.86,59,5.0,977.9
2025-10-07 16:00:00+00:00,1.67,51,5.3,977.8
2025-10-07 17:00:00+00:00,1.52,41,3.5,977.8
2025-10-07 18:00:00+00:00,1.45,27,3.7,977.4
2025-10-07 19:00:00+00:00,1.47,18,3.4,977.7
2025-10-07 20:00:00+00:00,1.73,10,2.7,977.1
2025-10-07 21:00:00+00:00,2.11,5,3.2,976.9
2025-10-07 22:00:00+00:00,2.33,10,2.8,976.7
2025-10-07 23:00:00+00:00,2.31,5,3.4,976.9
2025-10-08 00:00:00+00:00,2.3,358,3.4,976.8
2025-10-08 01:00:00+00:00,2.39,349,3.4,976.8
2025-10-08 02:00:00+00:00,2.34,344,6.0,977.5
2025-10-08 03:00:00+00:00,1.92,345,5.3,977.4
2025-10-08 04:00:00+00:00,1.93,350,4.5,977.1
2025-10-08 05:00:00+00:00,1.85,357,7.9,977.2
2025-10-08 06:00:00+00:00,2.01,356,8.0,976.8
2025-10-08 07:00:00+00:00,2.11,338,8.1,976.2
2025-10-08 08:00:00+00:00,2.47,324,9.0,975.9
2025-10-08 09:00:00+00:00,3.15,317,9.0,975.5
2025-10-08 10:00:00+00:00,3.58,318,6.9,974.7
2025-10-08 11:00:00+00:00,5.3,316,6.9,975.6
2025-10-08 12:00:00+00:00,5.66,314,6.8,976.0
2025-10-08 13:00:00+00:00,5.35,311,6.8,976.3
2025-10-08 14:00:00+00:00,4.91,303,4.0,976.7
2025-10-08 15:00:00+00:00,4.43,297,3.7,977.0
2025-10-08 16:00:00+00:00,4.1,294,3.9,977.3
2025-10-08 17:00:00+00:00,3.6,294,2.1,976.7
2025-10-08 18:00:00+00:00,3.33,296,2.2,976.9
2025-10-08 19:00:00+00:00,3.22,298,2.1,976.9
2025-10-08 20:00:00+00:00,3.32,301,1.0,976.7
2025-10-08 21:00:00+00:00,3.19,302,0.9,976.9
2025-10-08 22:00:00+00:00,2.94,302,1.0,976.8
2025-10-08 23:00:00+00:00,2.55,305,0.9,976.8
2025-10-09 00:00:00+00:00,2.31,309,0.6,977.0
2025-10-09 01:00:00+00:00,2.05,313,0.8,976.8
2025-10-09 02:00:00+00:00,1.63,310,2.9,977.5
2025-10-09 03:00:00+00:00,1.31,313,2.4,977.1
2025-10-09 04:00:00+00:00,1.2,312,2.2,976.7
2025-10-09 05:00:00+00:00,1.03,284,5.9,977.2
2025-10-09 06:00:00+00:00,1.98,236,5.9,976.6
2025-10-09 07:00:00+00:00,2.44,242,6.4,976.0
2025-10-09 08:00:00+00:00,2.43,256,8.8,976.1
2025-10-09 09:00:00+00:00,2.45,271,9.0,975.9
2025-10-09 10:00:00+00:00,2.58,285,7.1,975.3
2025-10-09 11:00:00+00:00,3.22,300,7.2,975.5
2025-10-09 12:00:00+00:00,3.56,304,7.2,976.5
2025-10-09 13:00:00+00:00,3.82,307,7.2,976.9
2025-10-09 14:00:00+00:00,3.45,304,4.1,977.1
2025-10-09 15:00:00+00:00,3.05,302,4.1,977.5
2025-10-09 16:00:00+00:00,2.72,302,4.0,977.5
2025-10-09 17:00:00+00:00,2.02,303,3.3,977.6
2025-10-09 18:00:00+00:00,1.11,288,4.1,977.6
2025-10-09 19:00:00+00:00,0.54,236,4.8,977.7
2025-10-09 20:00:00+00:00,0.76,188,3.8,977.4
2025-10-09 21:00:00+00:00,0.96,174,3.7,977.3
2025-10-09 22:00:00+00:00,0.8,180,3.6,977.7
2025-10-09 23:00:00+00:00,0.84,163,3.5,977.5
2025-10-10 00:00:00+00:00,0.49,156,3.8,978.0
2025-10-10 01:00:00+00:00,0.29,59,3.7,977.9
2025-10-10 02:00:00+00:00,0.72,25,5.2,978.1
2025-10-10 03:00:00+00:00,0.97,12,4.3,977.9
2025-10-10 04:00:00+00:00,0.96,351,4.1,977.7
2025-10-10 05:00:00+00:00,1.27,334,7.1,977.8
2025-10-10 06:00:00+00:00,1.95,318,7.2,977.7
2025-10-10 07:00:00+00:00,2.66,311,7.2,977.2
2025-10-10 08:00:00+00:00,2.9,315,8.0,977.1
2025-10-10 09:00:00+00:00,3.13,321,7.8,976.9
2025-10-10 10:00:00+00:00,2.72,314,5.9,976.4
2025-10-10 11:00:00+00:00,3.78,316,6.1,976.8
2025-10-10 12:00:00+00:00,4.42,313,6.2,977.0
2025-10-10 13:00:00+00:00,4.47,310,5.7,977.3
2025-10-10 14:00:00+00:00,4.37,306,3.0,977.0
2025-10-10 15:00:00+00:00,4.2,302,2.9,977.3
2025-10-10 16:00:00+00:00,3.72,301,2.9,977.3
2025-10-10 17:00:00+00:00,2.86,295,1.5,976.9
2025-10-10 18:00:00+00:00,2.98,295,1.7,976.4
2025-10-10 19:00:00+00:00,2.86,295,1.7,976.6
2025-10-10 20:00:00+00:00,2.66,296,0.6,976.1
2025-10-10 21:00:00+00:00,2.44,296,0.6,976.0
2025-10-10 22:00:00+00:00,2.26,301,0.1,975.2
2025-10-10 23:00:00+00:00,2.08,305,0.1,975.5
2025-10-11 00:00:00+00:00,1.73,316,0.1,975.3
2025-10-11 01:00:00+00:00,1.49,320,0.3,975.4
2025-10-11 02:00:00+00:00,1.21,330,2.3,975.7
2025-10-11 03:00:00+00:00,0.86,353,2.0,975.5
2025-10-11 04:00:00+00:00,0.65,23,1.6,974.9
2025-10-11 05:00:00+00:00,0.62,76,5.2,975.1
2025-10-11 06:00:00+00:00,0.79,108,5.4,974.6
2025-10-11 07:00:00+00:00,0.9,124,5.5,973.7
2025-10-11 08:00:00+00:00,0.96,129,7.4,973.5
2025-10-11 09:00:00+00:00,0.96,137,7.7,972.9
2025-10-11 10:00:00+00:00,1.2,135,6.8,972.7
2025-10-11 11:00:00+00:00,1.27,116,7.2,972.5
2025-10-11 12:00:00+00:00,1.25,106,8.2,972.5
2025-10-11 13:00:00+00:00,1.29,103,8.3,971.9
2025-10-11 14:00:00+00:00,1.32,101,6.3,971.7
2025-10-11 15:00:00+00:00,1.42,100,6.4,971.8
2025-10-11 16:00:00+00:00,1.46,98,6.5,971.4
2025-10-11 17:00:00+00:00,1.56,96,6.2,971.5
2025-10-11 18:00:00+00:00,1.56,96,6.0,970.9
2025-10-11 19:00:00+00:00,1.68,100,5.8,971.2
2025-10-11 20:00:00+00:00,1.66,97,5.4,970.6
2025-10-11 21:00:00+00:00,1.55,94,5.1,970.4
2025-10-11 22:00:00+00:00,1.19,75,4.7,970.2
2025-10-11 23:00:00+00:00,1.27,79,4.5,970.5
2025-10-12 00:00:00+00:00,1.4,90,4.4,970.8
2025-10-12 01:00:00+00:00,1.41,96,4.1,970.6
2025-10-12 02:00:00+00:00,1.48,102,5.0,971.1
2025-10-12 03:00:00+00:00,1.22,109,4.3,971.0
2025-10-12 04:00:00+00:00,1.33,146,3.9,970.6
2025-10-12 05:00:00+00:00,1.3,176,5.3,971.3
2025-10-12 06:00:00+00:00,0.92,202,4.9,970.9
2025-10-12 07:00:00+00:00,1.06,262,4.7,970.8
2025-10-12 08:00:00+00:00,1.56,315,5.0,970.5
2025-10-12 09:00:00+00:00,2.36,324,4.8,970.6
2025-10-12 10:00:00+00:00,2.75,327,3.6,971.0
2025-10-12 11:00:00+00:00,3.05,320,3.8,970.9
2025-10-12 12:00:00+00:00,3.39,316,3.9,971.5
2025-10-12 13:00:00+00:00,3.43,313,4.0,971.4
2025-10-12 14:00:00+00:00,3.56,308,3.1,971.5
2025-10-12 15:00:00+00:00,3.47,303,3.1,971.9
2025-10-12 16:00:00+00:00,3.52,300,3.1,971.6
2025-10-12 17:00:00+00:00,3.56,298,2.6,972.1
2025-10-12 18:00:00+00:00,3.78,299,2.7,971.9
2025-10-12 19:00:00+00:00,3.7,302,2.7,972.3
2025-10-12 20:00:00+00:00,3.77,302,1.8,971.9
2025-10-12 21:00:00+00:00,3.87,303,1.9,972.2
2025-10-12 22:00:00+00:00,3.67,299,1.1,972.6
2025-10-12 23:00:00+00:00,3.54,303,1.2,972.7
2025-10-13 00:00:00+00:00,3.32,307,1.2,973.3
2025-10-13 01:00:00+00:00,3.38,308,1.3,973.9
